,time,a,dadt,H,part_h,evt_h,H_h
2010,19.99195009157013,1.6162793341770565,0.05389318063652439,0.03334397680953125,62.94976508799782,-59.969812471720275,29.990423929102352
2011,20.00195009157013,1.6168182659834218,0.05388420006310614,0.03332730783464481,62.980755043070424,-59.999812126481245,30.00542392927603
2012,20.01195009157013,1.617357107984053,0.05387522547267977,0.033310655517402886,63.011744833180224,-60.02981178129963,30.020423929440774
2013,20.021950091570133,1.6178958602387798,0.05386625685822868,0.03329401983282084,63.04273445843711,-60.0598114361754,30.0354239296215
2014,20.031950091570135,1.6184345228073622,0.05385729421284726,0.03327740075602536,63.073723918950854,-60.0898110911085,30.05042392978771
2015,20.041950091570136,1.6189730957494908,0.05384833752954112,0.03326079826213076,63.10471321483112,-60.11981074609892,30.065423929964865
2016,20.051950091570138,1.6195115791247863,0.053839386801404675,0.03324421232634871,63.13570234618741,-60.14981040114657,30.080423930135343
2017,20.06195009157014,1.6200499729928004,0.05383044202148792,0.033227642923905745,63.166691313129114,-60.17981005625146,30.095423930312748
2018,20.07195009157014,1.6205882774130154,0.05382150318290749,0.03321109003011182,63.19768011576549,-60.209809711413534,30.110423930479858
2019,20.081950091570143,1.6211264924448445,0.053812570278735566,0.033194553620291556,63.22866875420569,-60.23980936663276,30.12542393065073
2020,20.091950091570144,1.621664618147632,0.05380364330208878,0.03317803366983903,63.259657228558716,-60.2698090219091,30.140423930820965
2021,20.101950091570146,1.622202654580653,0.053794722246083754,0.033161530154190225,63.290645538933425,-60.2998086772425,30.15542393099258
2022,20.111950091570147,1.6227406018031139,0.0537858071038371,0.033145043048822966,63.32163368543861,-60.32980833263295,30.170423931173975
2023,20.12195009157015,1.6232784598741523,0.05377689786853205,0.033128572329297834,63.35262166818288,-60.359807988080384,30.185423931342566
2024,20.13195009157015,1.6238162288528377,0.05376799453330742,0.033112117971189625,63.383609487274725,-60.38980764358478,30.200423931507057
2025,20.141950091570152,1.6243539087981709,0.053759097091302034,0.03309567995011468,63.41459714282256,-60.4198072991461,30.21542393168251
2026,20.151950091570153,1.624891499769084,0.05375020553572133,0.03307925824177175,63.445584634934605,-60.44980695476429,30.230423931852933
2027,20.161950091570155,1.6254290018244413,0.05374131985974854,0.03306285282188721,63.476571963718996,-60.47980661043935,30.24542393202114
2028,20.171950091570157,1.6259664150230388,0.053732440056566896,0.03304646366622865,63.50755912928375,-60.5098062661712,30.260423932196275
2029,20.181950091570158,1.6265037394236046,0.05372356611940403,0.03303009075063204,63.53854613173672,-60.539805921959825,30.27542393236884
2030,20.19195009157016,1.6270409750847987,0.05371469804148758,0.03301373405097438,63.569532971185666,-60.569805577805184,30.290423932535607
2031,20.20195009157016,1.6275781220652137,0.0537058358160452,0.03299739354317354,63.600519647738224,-60.59980523370725,30.30542393269964
2032,20.211950091570163,1.6281151804233742,0.05369697943630451,0.032981069203188176,63.631506161501896,-60.62980488966596,30.320423932870348
